2120	541	679
2121	0	0
2122	233	710
2123	216	0
2124	228	0
2125	564	0
2126	98	0
2127	535	187
2128	569	630
2129	0	0
2130	55	0
2131	598	1000
2132	90	917
2133	0	0
2134	1250	0
2135	214	0
2136	600	0
2137	1329	0
2138	553	1037
2139	231	0
2140	1346	820
2141	541	317
2142	1222	634
2143	232	0
2144	594	0
2145	593	893
2146	0	0
2147	536	0
2148	93	777
2149	0	0
2150	619	0
2151	0	0
2152	1188	0
2153	552	0
2154	603	0
2155	231	0
2156	238	0
2157	0	0
2158	1170	0
2159	0	0
2160	1152	642
2161	26	0
2162	95	0
2163	93	0
2164	1304	0
2165	231	0
2166	0	0
2167	535	0
2168	536	0
2169	242	0
2170	555	0
2171	204	0
2172	0	0
2173	562	312
2174	0	0
2175	0	0
2176	1366	734
2177	1351	0
2178	0	126
2179	204	0
2180	46	0
2181	96	0
2182	91	0
2183	196	838
2184	0	0
2185	1270	0
2186	0	0
2187	196	0
2188	98	733
2189	214	0
2190	555	0
2191	564	0
2192	561	0
2193	0	0
2194	0	694
2195	563	0
2196	1198	0
2197	0	0
2198	1331	861
2199	98	0
2200	90	0
2201	1355	0
2202	45	0
2203	594	632
2204	575	770
2205	604	0
2206	233	0
2207	228	0
2208	110	0
2209	571	0
2210	594	0
2211	243	62
2212	209	0
2213	548	0
2214	1306	1088
2215	245	0
2216	1203	0
2217	0	0
2218	93	0
2219	0	0
2220	606	0
2221	228	0
2222	196	0
2223	594	0
2224	46	0
2225	90	0
2226	222	967
2227	245	1105
2228	238	0
2229	216	0
2230	1351	0
2231	533	0
2232	1270	751
2233	196	0
2234	1186	0
2235	1281	0
2236	199	0
2237	204	0
2238	541	0
2239	26	0
2240	1183	0
2241	0	0
2242	1228	0
2243	569	0
2244	230	0
2245	242	0
2246	26	0
2247	585	0
2248	95	0
2249	238	0
2250	1186	0
2251	245	0
2252	1329	0
2253	104	0
2254	555	834
2255	600	0
2256	242	0
2257	1213	0
2258	542	0
2259	550	0
2260	594	0
2261	93	0
2262	226	0
2263	238	0
2264	55	0
2265	1306	0
2266	1190	0
2267	238	0
2268	245	0
2269	601	772
2270	95	0
2271	196	0
2272	1190	1063
2273	1247	0
2274	619	0
2275	1174	791
2276	199	0
2277	593	640
2278	98	0
2279	92	0
2280	55	0
2281	1294	0
2282	196	0
2283	0	0
2284	526	1121
2285	611	0
2286	93	0
2287	594	0
2288	91	0
2289	1371	0
2290	0	0
2291	550	0
2292	1349	1111
2293	52	0
2294	594	626
2295	1129	0
2296	104	0
2297	90	0
2298	1195	0
2299	245	0
2300	227	0
2301	25	0
2302	518	0
2303	243	416
2304	0	0
2305	93	0
2306	55	0
2307	552	947
2308	0	0
2309	1365	0
2310	19	0
2311	564	0
2312	228	0
2313	19	953
2314	511	781
2315	552	0
2316	0	0
2317	0	0
2318	1201	0
2319	0	0
2320	231	0
2321	1163	0
2322	552	0
2323	604	0
2324	101	0
2325	552	0
2326	1148	0
2327	594	1039
2328	45	354
2329	19	0
2330	222	1049
2331	0	0
2332	204	0
2333	594	0
2334	582	0
2335	1242	0
2336	42	0
2337	0	0
2338	0	0
2339	196	0
2340	1176	0
2341	228	0
2342	1402	0
2343	1370	0
2344	1371	689
2345	101	0
2346	1182	0
2347	98	0
2348	242	0
2349	231	0
2350	522	0
2351	575	0
2352	93	0
2353	55	0
2354	571	0
2355	216	0
2356	593	0
2357	209	0
2358	196	180
2359	1178	0
2360	1332	912
2361	45	0
2362	98	0
2363	223	0
2364	95	0
2365	196	0
2366	1351	0
2367	1374	0
2368	46	0
2369	1306	0
2370	594	0
2371	594	0
2372	234	0
2373	222	0
2374	1333	0
2375	0	0
2376	604	0
2377	45	0
2378	242	289
2379	19	0
2380	1168	0
2381	1351	0
2382	93	0
2383	26	0
2384	610	0
2385	0	0
2386	564	855
2387	511	0
2388	243	0
2389	26	0
2390	580	0
2391	0	0
2392	606	0
2393	45	0
2394	83	0
2395	1220	0
2396	563	0
2397	230	0
2398	546	0
2399	541	316
2400	604	0
2401	231	0
2402	526	0
2403	209	0
2404	55	0
2405	512	0
2406	111	0
2407	601	0
2408	0	0
2409	242	0
2410	19	0
2411	238	0
2412	1190	0
2413	549	1042
2414	1393	0
2415	1287	0
2416	547	1112
2417	0	0
2418	1351	0
2419	1326	0
2420	1168	0
2421	1278	783
2422	196	0
2423	594	0
2424	93	0
2425	600	478
2426	1205	0
2427	55	0
2428	1306	0
2429	1351	0
2430	93	0
2431	90	0
2432	1306	1078
2433	0	0
2434	565	0
2435	550	364
2436	572	0
2437	0	0
2438	594	0
2439	104	0
2440	526	0
2441	555	0
2442	0	0
2443	196	134
2444	1358	0
2445	550	693
2446	243	1022
2447	90	665
2448	21	0
2449	552	0
2450	196	0
2451	0	0
2452	553	1041
2453	242	356
2454	214	0
2455	231	0
2456	1174	0
2457	199	0
2458	604	677
2459	242	0
2460	110	0
2461	0	0
2462	93	0
2463	571	0
2464	563	0
2465	526	0
2466	1380	0
2467	0	393
2468	546	0
2469	1253	413
2470	0	0
2471	1127	0
2472	1331	0
2473	196	0
2474	555	0
2475	598	0
2476	211	0
2477	196	0
2478	1259	0
2479	0	0
2480	222	0
2481	98	0
2482	1288	0
2483	93	0
2484	594	0
2485	601	0
2486	0	0
2487	244	0
2488	600	1123
2489	618	364
2490	230	0
2491	594	0
2492	1371	0
2493	111	0
2494	228	0
2495	1303	0
2496	0	0
2497	55	0
2498	594	0
2499	598	0
2500	98	0
2501	550	0
2502	550	716
2503	0	0
2504	242	791
2505	550	1106
2506	1176	0
2507	228	0
2508	600	0
2509	19	0
2510	569	0
2511	226	644
2512	0	0
2513	220	0
2514	200	0
2515	550	0
2516	594	0
2517	245	0
2518	575	0
2519	23	0
2520	55	0
2521	0	0
2522	572	0
2523	1342	898
2524	222	356
2525	1176	493
2526	1410	0
2527	1338	0
2528	600	681
2529	533	0
2530	1370	829
2531	572	0
2532	93	0
2533	55	0
2534	0	0
2535	98	0
2536	529	0
2537	536	0
2538	1306	0
2539	594	0
2540	93	194
2541	552	812
2542	0	0
2543	0	0
2544	551	1076
2545	550	0
2546	218	487
2547	214	0
2548	46	0
2549	234	0
2550	45	0
2551	0	0
2552	0	714
2553	0	0
2554	92	0
2555	232	0
2556	243	0
2557	1234	0
2558	55	0
2559	1203	824
2560	594	0
2561	0	0
2562	606	1036
2563	505	0
2564	1370	678
2565	101	0
2566	95	0
2567	0	0
2568	0	0
2569	1365	0
2570	1365	1012
2571	1329	0
2572	86	0
2573	230	473
2574	550	0
2575	55	0
2576	244	0
2577	26	0
2578	1341	654
2579	606	0
2580	90	0
2581	226	0
2582	550	0
2583	93	0
2584	572	1118
2585	231	955
2586	604	0
2587	93	0
2588	547	0
2589	196	0
2590	1351	0
2591	1390	0
2592	242	0
2593	1307	168
2594	575	752
2595	1242	0
2596	1238	0
2597	594	0
2598	227	0
2599	93	0
2600	1194	707
2601	0	0
2602	252	0
2603	529	0
2604	563	0
2605	0	0
2606	598	0
2607	564	0
2608	593	0
2609	227	0
2610	1219	0
2611	242	0
2612	1176	0
2613	45	0
2614	0	0
2615	93	0
2616	248	0
2617	1282	404
2618	576	0
2619	526	0
2620	1352	0
2621	594	0
2622	1176	0
2623	0	0
2624	209	0
2625	1226	0
2626	1287	0
2627	93	0
2628	1329	852
2629	575	891
2630	550	0
2631	542	0
2632	0	0
2633	552	0
2634	1153	0
2635	99	0
2636	1349	0
2637	98	0
2638	563	0
2639	1365	0
2640	0	0
2641	245	0
2642	45	1043
2643	1352	0
2644	93	66
2645	1280	0
2646	26	0
2647	593	0
2648	196	0
2649	508	0
2650	95	0
2651	520	0
2652	196	0
2653	242	0
2654	242	0
2655	215	0
2656	230	0
2657	1210	0
2658	526	0
2659	91	0
2660	1269	945
2661	606	0
2662	237	0
2663	211	0
2664	1177	0
2665	90	0
2666	245	142
2667	39	0
2668	90	0
2669	0	0
2670	216	0
2671	526	0
2672	600	721
2673	1304	0
2674	550	930
2675	45	0
2676	19	0
2677	1281	0
2678	196	0
2679	1276	831
2680	569	0
2681	26	0
2682	98	0
2683	92	0
2684	199	0
2685	1289	0
2686	204	0
2687	606	0
2688	98	0
2689	90	0
2690	1405	0
2691	26	0
2692	228	874
2693	1326	0
2694	222	393
2695	593	0
2696	245	0
2697	600	394
2698	1246	0
2699	1333	0
2700	1351	0
2701	533	0
2702	200	0
2703	1312	0
2704	98	0
2705	598	0
2706	594	0
2707	1362	0
2708	600	1046
2709	1176	0
2710	43	13
2711	1271	0
2712	553	680
2713	1306	0
2714	1352	1074
2715	93	0
2716	1274	0
2717	1329	0
2718	98	0
2719	245	0
2720	1329	0
2721	563	0
2722	594	784
2723	244	0
2724	0	0
2725	228	0
2726	565	0
2727	245	0
2728	591	0
2729	533	0
2730	93	0
2731	1332	0
2732	608	0
2733	1370	0
2734	1291	0
2735	1176	0
2736	550	1003
2737	4	0
2738	53	0
2739	26	0
2740	243	0
2741	19	0
2742	564	948
2743	1351	0
2744	0	0
2745	1325	0
2746	0	0
2747	0	0
2748	93	0
2749	0	0
2750	54	0
2751	209	0
2752	0	0
2753	555	0
2754	606	0
2755	19	0
2756	101	0
2757	242	0
2758	604	962
2759	0	0
2760	1379	0
2761	1281	0
2762	0	0
2763	1314	13
2764	0	0
2765	47	0
2766	23	0
2767	236	0
2768	242	0
2769	243	264
2770	590	0
2771	522	0
2772	1316	0
2773	90	0
2774	242	187
2775	242	0
2776	511	0
2777	564	0
2778	555	0
2779	196	0
2780	99	0
2781	216	0
2782	1133	0
2783	550	831
2784	0	0
2785	0	0
2786	83	0
2787	93	0
2788	575	758
2789	0	0
2790	0	0
2791	216	0
2792	41	0
2793	550	0
2794	1250	1103
2795	0	0
2796	593	0
2797	598	0
2798	46	0
2799	601	0
2800	98	0
2801	571	0
2802	505	0
2803	0	0
2804	46	0
2805	245	0
2806	1189	0
2807	226	403
2808	550	0
2809	1370	0
2810	1228	0
2811	0	0
2812	526	0
2813	1168	990
2814	550	1000
2815	1186	0
2816	1346	0
2817	536	0
2818	242	0
2819	244	0
2820	211	0
2821	220	0
2822	555	0
2823	1365	0
2824	204	0
2825	199	0
2826	542	0
2827	55	0
2828	55	0
2829	1250	0
2830	553	680
2831	0	0
2832	98	0
2833	0	0
2834	1365	0
2835	610	0
2836	546	316
2837	561	0
2838	242	0
2839	552	0
2840	245	0
2841	585	0
2842	243	712
2843	91	0
2844	103	0
2845	242	942
2846	1250	0
2847	599	910
2848	19	900
2849	245	336
2850	594	0
2851	1175	130
2852	1355	0
2853	575	652
2854	557	0
2855	601	0
2856	1145	0
2857	90	0
2858	0	0
2859	243	960
2860	196	0
2861	0	0
2862	0	0
2863	245	0
2864	93	0
2865	231	1033
2866	536	0
2867	245	0
2868	606	0
2869	0	0
2870	227	0
2871	1168	0
2872	541	316
2873	1329	0
2874	551	0
2875	200	0
2876	1329	858
2877	544	0
2878	252	0
2879	0	0
2880	1346	0
2881	0	0
2882	1351	0
2883	245	722
2884	196	0
2885	556	0
2886	196	0
2887	515	0
2888	600	0
2889	0	0
2890	93	0
2891	226	0
2892	1351	0
2893	230	0
2894	243	1010
2895	542	0
2896	555	851
2897	228	0
2898	1210	0
2899	0	0
2900	616	0
2901	542	847
2902	594	0
2903	1230	0
2904	569	0
2905	552	0
2906	511	0
2907	19	0
2908	0	0
2909	249	0
2910	1157	0
2911	594	0
2912	594	0
2913	242	0
2914	1329	933
2915	550	723
2916	563	0
2917	1365	832
2918	604	0
2919	90	0
2920	93	0
2921	550	287
2922	1274	0
2923	600	0
2924	0	0
2925	0	0
2926	1211	0
2927	198	1055
2928	216	404
2929	550	0
2930	526	0
2931	1398	0
2932	1386	0
2933	594	0
2934	0	836
2935	1183	0
2936	199	0
2937	242	0
2938	601	0
2939	93	0
2940	1355	0
2941	1318	0
2942	46	0
2943	233	0
2944	1306	0
2945	598	0
2946	1182	0
2947	242	0
2948	522	0
2949	564	713
2950	542	745
2951	243	374
2952	1168	0
2953	111	697
2954	196	0
2955	603	0
2956	47	0
2957	563	0
2958	196	0
2959	1294	664
2960	0	0
2961	236	0
2962	0	0
2963	520	979
2964	1325	0
2965	599	673
2966	0	0
2967	586	0
2968	0	0
2969	242	0
2970	214	932
2971	231	0
2972	0	0
2973	564	0
2974	0	0
2975	196	0
2976	1139	0
2977	552	0
2978	50	0
2979	1341	0
2980	618	0
2981	47	0
2982	98	0
2983	1150	0
2984	1288	0
2985	95	0
2986	47	0
2987	1137	0
2988	26	0
2989	0	0
2990	550	685
2991	1274	0
2992	243	987
2993	95	0
2994	242	0
2995	546	0
2996	0	0
2997	0	0
2998	0	0
2999	552	812
3000	604	0
3001	0	0
3002	41	0
3003	95	0
3004	231	0
3005	533	0
3006	104	73
3007	1270	0
3008	0	0
3009	0	0
3010	198	1115
3011	90	0
3012	548	0
3013	248	0
3014	199	0
3015	0	1044
3016	99	0
3017	1255	0
3018	562	347
3019	555	0
3020	1184	0
3021	598	854
3022	231	396
3023	0	0
3024	0	0
3025	550	0
3026	1226	798
3027	563	0
3028	199	0
3029	217	1024
3030	0	0
3031	579	0
3032	1216	0
3033	233	0
3034	511	156
3035	533	0
3036	555	0
3037	26	941
3038	98	0
3039	1393	0
3040	26	0
3041	19	0
3042	245	0
3043	0	0
3044	0	0
3045	228	1108
3046	0	365
3047	237	0
3048	544	0
3049	93	0
3050	52	0
3051	196	0
3052	242	0
3053	550	0
3054	242	0
3055	93	0
3056	242	0
3057	1229	0
3058	1306	783
3059	0	0
3060	196	0
3061	569	0
3062	1130	0
3063	44	0
3064	1329	779
3065	540	0
3066	93	0
3067	0	0
3068	1154	0
3069	520	0
3070	196	0
3071	594	0
3072	19	0
3073	26	0
3074	0	0
3075	1258	412
3076	593	986
3077	1355	0
3078	1329	0
3079	0	0
3080	216	367
3081	552	744
3082	93	0
3083	0	0
3084	1176	0
3085	207	0
3086	0	0
3087	1227	0
3088	93	0
3089	18	0
3090	214	0
3091	0	0
3092	520	0
3093	604	0
3094	1329	0
3095	563	0
3096	1176	933
3097	230	0
3098	26	0
3099	601	0
3100	1365	0
3101	594	866
3102	98	0
3103	242	0
3104	1334	0
3105	0	0
3106	1403	0
3107	45	0
3108	547	0
3109	1274	1048
3110	1365	0
3111	243	394
3112	19	0
3113	552	0
3114	1236	0
3115	0	0
3116	98	0
3117	542	0
3118	243	787
3119	93	0
3120	552	0
3121	550	0
3122	563	732
3123	55	0
3124	1284	0
3125	98	0
3126	1327	902
3127	214	146
3128	573	0
3129	0	0
3130	0	0
3131	242	290
3132	1240	0
3133	1310	0
3134	555	0
3135	1176	0
3136	1158	688
3137	511	0
3138	90	0
3139	95	1033
3140	1363	1045
3141	242	1059
3142	550	0
3143	226	0
3144	535	0
3145	1186	0
3146	91	0
3147	1250	0
3148	1317	0
3149	46	0
3150	1329	0
3151	514	0
3152	45	0
3153	196	0
3154	99	0
3155	598	842
3156	571	0
3157	1351	0
3158	21	0
3159	214	0
3160	579	0
3161	1365	741
3162	1310	0
3163	26	0
3164	93	0
3165	1171	0
3166	242	0
3167	508	0
3168	600	63
3169	1370	743
3170	1306	0
3171	545	0
3172	95	0
3173	226	0
3174	236	0
3175	1274	0
3176	1358	717
3177	1176	0
3178	242	0
3179	1354	1092
3180	1406	0
3181	1365	0
3182	242	1089
3183	0	0
3184	526	0
3185	242	0
3186	529	0
3187	220	162
3188	533	0
3189	217	0
3190	95	0
3191	200	0
3192	0	0
3193	0	0
3194	243	0
3195	564	0
3196	95	1026
3197	1211	0
3198	110	0
3199	604	0
3200	515	774
3201	555	741
3202	1312	0
3203	594	802
3204	196	0
3205	0	0
3206	604	730
3207	1144	774
3208	0	0
3209	1329	976
3210	1320	0
3211	0	0
3212	39	0
3213	0	0
3214	550	0
3215	98	0
3216	594	0
3217	544	0
3218	245	0
3219	594	274
3220	93	0
3221	546	0
3222	1365	0
3223	0	0
3224	606	0
3225	196	0
3226	1224	0
3227	1383	0
3228	41	0
3229	0	0
3230	196	0
3231	595	275
3232	569	0
3233	91	0
3234	594	1114
3235	26	0
3236	606	0
3237	0	0
3238	1370	762
3239	98	0
3240	1203	0
3241	98	0
3242	0	0
3243	508	0
3244	1331	1019
3245	1176	0
3246	196	0
3247	242	1086
3248	564	855
3249	1304	0
3250	550	0
3251	550	1120
3252	46	0
3253	1364	0
3254	93	0
3255	1319	0
3256	0	0
3257	1142	0
3258	93	0
3259	579	783
3260	46	0
3261	242	0
3262	555	0
3263	26	0
3264	1325	0
3265	555	0
3266	526	0
3267	563	0
3268	98	0
3269	572	427
3270	222	1014
3271	594	0
3272	606	0
3273	1329	0
3274	45	0
3275	242	0
3276	242	0
3277	1394	0
3278	504	0
3279	542	0
3280	0	0
3281	0	0
3282	1177	0
3283	211	0
3284	244	0
3285	594	0
3286	90	0
3287	1197	0
3288	1260	628
3289	1274	1102
3290	1251	0
3291	564	0
3292	93	0
3293	90	0
3294	90	0
3295	199	0
3296	0	0
3297	590	0
3298	243	907
3299	1306	0
3300	563	0
3301	1292	0
3302	564	0
3303	1196	0
3304	561	0
3305	0	791
3306	564	0
3307	512	0
3308	242	0
3309	242	0
3310	504	0
3311	4	0
3312	547	1027
3313	1183	0
3314	90	0
3315	1240	0
3316	1329	349
3317	606	658
3318	569	0
3319	202	0
3320	598	0
3321	563	0
3322	1216	0
3323	47	0
3324	1295	0
3325	196	0
3326	550	0
3327	199	0
3328	241	872
3329	1183	0
3330	90	0
3331	1349	868
3332	1304	0
3333	92	0
3334	25	0
3335	569	0
3336	0	0
3337	47	0
3338	214	0
3339	52	0
3340	0	0
3341	1191	0
3342	0	0
3343	1342	0
3344	90	0
3345	0	0
3346	95	0
3347	1260	0
3348	550	939
3349	98	0
3350	550	860
3351	246	0
3352	533	0
3353	1352	0
3354	243	0
3355	1256	787
3356	1346	0
3357	1265	0
3358	0	0
3359	0	0
3360	514	0
3361	577	856
3362	228	0
3363	0	0
3364	98	0
3365	555	0
3366	555	0
3367	0	0
3368	1371	0
3369	1187	0
3370	546	977
3371	600	0
3372	1311	0
3373	569	0
3374	93	0
3375	0	0
3376	111	0
3377	600	0
3378	563	0
3379	1404	0
3380	245	0
3381	1365	0
3382	242	0
3383	1249	0
3384	109	0
3385	26	0
3386	0	0
3387	230	0
3388	535	0
3389	594	0
3390	1304	0
3391	1248	1011
3392	1370	678
3393	55	0
3394	90	1002
3395	93	0
3396	533	0
3397	0	0
3398	98	0
3399	200	0
3400	238	0
3401	1365	0
3402	245	0
3403	0	0
3404	1238	0
3405	1211	0
3406	1370	0
3407	243	0
3408	1176	0
3409	90	0
3410	55	0
3411	251	0
3412	552	0
3413	0	0
3414	55	0
3415	199	0
3416	571	0
3417	245	0
3418	98	0
3419	1250	1047
3420	217	0
3421	92	0
3422	0	0
3423	54	735
3424	1176	0
3425	1266	0
3426	547	0
3427	216	0
3428	592	918
3429	1178	1094
3430	600	0
3431	533	0
3432	245	0
3433	608	0
3434	98	758
3435	1360	0
3436	217	0
3437	196	81
3438	1257	0
3439	606	0
3440	245	0
3441	0	0
3442	93	821
3443	0	0
3444	1172	0
3445	1288	787
3446	1365	0
3447	550	0
3448	1329	484
3449	21	765
3450	90	0
3451	1143	0
3452	0	0
3453	0	0
3454	1329	1054
3455	209	0
3456	1283	656
3457	55	0
3458	99	0
3459	228	0
3460	550	349
3461	599	0
3462	0	0
3463	1285	891
3464	594	0
3465	1333	0
3466	1203	0
3467	598	0
3468	1412	0
3469	45	0
3470	196	0
3471	103	0
3472	98	0
3473	1329	0
3474	52	0
3475	1198	0
3476	0	0
3477	572	0
3478	565	0
3479	520	0
3480	1365	0
3481	239	1107
3482	505	0
3483	204	0
3484	0	0
3485	1250	0
3486	552	0
3487	0	0
3488	222	869
3489	1292	0
3490	93	0
3491	95	0
3492	1168	0
3493	90	0
3494	98	882
3495	542	0
3496	0	0
3497	103	0
3498	227	0
3499	18	0
3500	0	0
3501	1296	0
3502	600	1037
3503	1206	0
3504	564	648
3505	1212	0
3506	93	0
3507	0	0
3508	101	0
3509	547	0
3510	242	0
3511	550	633
3512	1176	0
3513	90	0
3514	555	0
3515	96	0
3516	98	0
3517	1349	0
3518	228	0
3519	90	0
3520	43	0
3521	200	0
3522	245	708
3523	1193	0
3524	196	1040
3525	0	0
3526	92	0
3527	0	0
3528	47	0
3529	0	0
3530	0	0
3531	93	0
3532	571	0
3533	204	0
3534	196	1070
3535	97	0
3536	26	0
3537	571	0
3538	95	0
3539	0	0
3540	0	0
3541	604	0
3542	196	0
3543	242	0
3544	0	0
3545	550	0
3546	98	0
3547	0	0
3548	555	0
3549	1365	0
3550	227	0
3551	242	0
3552	1128	0
3553	1280	918
3554	228	0
3555	239	0
3556	26	0
3557	1176	0
3558	555	0
3559	228	0
3560	1269	945
3561	550	0
3562	246	0
3563	552	0
3564	243	0
3565	604	0
3566	93	0
3567	0	0
3568	54	0
3569	541	778
3570	222	0
3571	1361	1021
3572	1351	654
3573	1168	0
3574	531	0
3575	0	0
3576	4	0
3577	41	0
3578	552	0
3579	613	0
3580	1222	0
3581	0	1051
3582	571	0
3583	552	0
3584	594	0
3585	90	0
3586	1365	0
3587	39	0
3588	598	0
3589	0	0
3590	212	0
3591	244	154
3592	0	1071
3593	245	0
3594	1168	958
3595	54	0
3596	604	0
3597	594	0
3598	1401	0
3599	555	1021
3600	1181	0
3601	0	0
3602	0	0
3603	1177	0
3604	227	0
3605	1236	0
3606	204	0
3607	46	0
3608	0	0
3609	542	0
3610	542	0
3611	209	0
3612	45	0
3613	1203	0
3614	99	0
3615	19	0
3616	0	438
3617	104	0
3618	236	0
3619	520	846
3620	1365	0
3621	1287	0
3622	522	0
3623	19	0
3624	55	0
3625	90	0
3626	571	0
3627	598	351
3628	598	1065
3629	536	0
3630	1177	0
3631	90	0
3632	552	656
3633	542	896
3634	0	0
3635	546	859
3636	0	0
3637	245	0
3638	553	916
3639	98	132
3640	1365	0
3641	242	0
3642	0	0
3643	242	0
3644	571	0
3645	220	162
3646	0	0
3647	242	0
3648	572	887
3649	93	0
3650	0	0
3651	0	0
3652	0	0
3653	196	0
3654	196	929
3655	0	0
3656	45	0
3657	209	0
3658	1297	0
3659	90	0
3660	536	0
3661	526	0
3662	242	0
3663	565	0
3664	93	0
3665	552	0
3666	46	0
3667	553	0
3668	0	0
3669	606	0
3670	572	167
3671	1176	0
3672	600	662
3673	1211	0
3674	609	164
3675	245	0
3676	0	0
3677	0	0
3678	1311	1004
3679	46	0
3680	563	663
3681	90	0
3682	1231	0
3683	542	0
3684	542	748
3685	1226	626
3686	594	0
3687	110	15
3688	1407	0
3689	230	0
3690	524	0
3691	1301	0
3692	0	0
3693	0	0
3694	90	0
3695	55	0
3696	91	0
3697	228	0
3698	520	0
3699	26	841
3700	0	0
3701	104	0
3702	1225	0
3703	0	0
3704	558	0
3705	102	0
3706	0	0
3707	0	0
3708	1203	945
3709	1351	0
3710	563	0
3711	550	339
3712	228	0
3713	606	0
3714	1353	0
3715	594	0
3716	54	0
3717	1365	718
3718	90	0
3719	600	632
3720	242	0
3721	0	0
3722	93	0
3723	220	498
3724	550	0
3725	19	0
3726	1329	0
3727	47	0
3728	196	0
3729	216	66
3730	594	0
3731	1312	0
3732	0	0
3733	245	0
3734	209	1093
3735	536	0
3736	243	464
3737	0	0
3738	552	0
3739	196	0
3740	103	0
3741	95	840
3742	26	0
3743	45	0
3744	1411	0
3745	217	669
3746	0	0
3747	19	0
3748	536	0
3749	90	0
3750	1371	743
3751	551	915
3752	550	0
3753	1370	269
3754	90	0
3755	1365	0
3756	1370	959
3757	1250	0
3758	555	0
3759	231	0
3760	19	0
3761	553	0
3762	0	0
3763	526	797
3764	555	0
3765	93	0
3766	26	0
3767	563	1099
3768	93	0
3769	214	0
3770	93	0
3771	242	0
3772	0	0
3773	231	0
3774	552	731
3775	93	0
3776	1176	0
3777	228	0
3778	244	0
3779	218	1069
3780	606	0
3781	550	0
3782	0	0
3783	93	0
3784	196	0
3785	228	1005
3786	613	0
3787	54	1090
3788	203	0
3789	196	0
3790	55	0
3791	249	0
3792	93	0
3793	1213	0
3794	571	0
3795	533	0
3796	244	0
3797	594	807
3798	550	0
3799	594	0
3800	0	0
3801	196	0
3802	1223	0
3803	551	0
3804	242	0
3805	1371	0
3806	245	0
3807	517	0
3808	1288	0
3809	90	0
3810	39	0
3811	1168	0
3812	46	0
3813	1358	0
3814	1168	0
3815	242	0
3816	214	0
3817	1158	0
3818	0	0
3819	1371	0
3820	93	0
3821	540	0
3822	248	0
3823	0	789
3824	1365	0
3825	550	0
3826	528	0
3827	0	0
3828	563	0
3829	93	0
3830	222	0
3831	242	623
3832	609	0
3833	245	0
3834	242	0
3835	1238	801
3836	1349	800
3837	1305	0
3838	1186	0
3839	1296	0
3840	95	0
3841	1205	0
3842	598	0
3843	1195	0
3844	593	914
3845	1331	0
3846	618	1078
3847	19	0
3848	1306	0
3849	1277	1064
3850	242	0
3851	604	0
3852	90	0
3853	26	0
3854	1258	0
3855	564	0
3856	245	761
3857	1349	0
3858	526	635
3859	572	776
3860	90	0
3861	573	0
3862	230	0
3863	223	0
3864	555	0
3865	242	0
3866	196	0
3867	1135	0
3868	536	0
3869	598	0
3870	579	0
3871	602	0
3872	53	0
3873	1306	0
3874	216	0
3875	1370	0
3876	0	0
3877	0	0
3878	602	958
3879	55	0
3880	549	0
3881	4	0
3882	1351	0
3883	202	0
3884	542	0
3885	0	0
3886	0	0
3887	1241	0
3888	528	0
3889	1181	1031
3890	1325	0
3891	245	0
3892	244	0
3893	594	0
3894	1290	0
3895	1346	311
3896	1277	0
3897	228	0
3898	1221	0
3899	1304	413
3900	598	0
3901	26	988
3902	242	0
3903	1187	0
3904	604	0
3905	1176	933
3906	550	960
3907	1247	0
3908	0	0
3909	552	828
3910	0	0
3911	90	0
3912	1349	1111
3913	90	0
3914	555	0
3915	1199	0
3916	95	0
3917	569	0
3918	555	971
3919	243	342
3920	21	0
3921	552	0
3922	1380	0
3923	603	970
3924	1141	0
3925	1350	0
3926	238	0
3927	1164	0
3928	98	0
3929	555	771
3930	19	0
3931	242	0
3932	0	0
3933	242	0
3934	0	0
3935	0	0
3936	1329	0
3937	242	303
3938	98	0
3939	550	332
3940	618	364
3941	211	0
3942	591	0
3943	93	0
3944	549	0
3945	1329	0
3946	564	0
3947	511	0
3948	93	0
3949	1306	0
3950	575	493
3951	0	0
3952	571	0
3953	1238	0
3954	197	0
3955	1263	0
3956	542	0
3957	571	0
3958	606	287
3959	599	0
3960	236	0
3961	595	0
3962	563	0
3963	1385	0
3964	0	0
3965	1268	1069
3966	618	751
3967	1351	0
3968	550	1078
3969	242	0
3970	564	0
3971	584	0
3972	555	0
3973	93	0
3974	93	0
3975	1329	0
3976	45	0
3977	1186	0
3978	238	0
3979	95	0
3980	98	0
3981	1220	0
3982	550	1106
3983	21	0
3984	83	0
3985	1351	0
3986	231	473
3987	1329	0
3988	244	0
3989	52	0
3990	579	0
3991	1329	928
3992	42	13
3993	52	0
3994	0	0
3995	0	0
3996	1202	0
3997	45	0
3998	233	0
3999	96	0
4000	228	0
4001	242	0
4002	90	0
4003	593	0
4004	0	0
4005	111	0
4006	553	0
4007	196	0
4008	1168	0
4009	242	0
4010	1276	0
4011	552	0
4012	1323	0
4013	231	0
4014	550	991
4015	551	0
4016	229	66
4017	96	1061
4018	90	0
4019	565	0
4020	0	0
4021	238	906
4022	594	0
4023	575	0
4024	90	461
4025	515	0
4026	1174	0
4027	1370	0
4028	228	0
4029	1306	0
4030	47	0
4031	242	0
4032	1372	0
4033	1306	0
4034	0	0
4035	551	0
4036	98	0
4037	90	0
4038	1186	0
4039	0	0
4040	216	0
4041	92	0
4042	1151	0
4043	245	0
4044	1304	924
4045	1346	919
4046	245	0
4047	551	0
